
3	1	1.5583333	1.8952346	-0.17708334

0	1	2.0683334	2.2241762	1.7070832

0	1	2.0683334	2.2241762	1.7070832

0	2	1.2254167	1.5009215	0.26208335

1	2	2.496875	2.7930467	-1.3458333

1	2	2.496875	2.7930467	-1.3458333

1	3	1.5795833	1.8952346	0.106249996

2	3	1.986875	2.203019	1.3529166

2	3	1.986875	2.203019	1.3529166

2	0	1.2254167	1.5009215	-0.3683333

3	0	2.4897916	2.7727246	-1.8204166

3	0	2.4897916	2.7727246	-1.8204166

3	1	1.5760416	1.8952346	-0.19125

0	1	2.0683334	2.2241762	1.7070832

0	1	2.0683334	2.2241762	1.7070832

0	2	1.2254167	1.5009215	0.26916668

1	2	2.496875	2.7930467	-1.3741666

1	2	2.496875	2.7930467	-1.3741666

1	3	1.5795833	1.8952346	0.14166667

2	3	1.9904166	2.203019	1.4308333

2	3	1.9904166	2.203019	1.4308333

2	0	1.2254167	1.5009215	-0.34708336

3	0	2.475625	2.7727246	-1.8204166

3	0	2.475625	2.7727246	-1.8204166

3	1	1.5583333	1.8952346	-0.23375

0	1	2.0860417	2.2241762	1.67875

0	1	2.0860417	2.2241762	1.67875

0	2	1.2218751	1.5009215	0.28333333

1	2	2.4933333	2.7930467	-1.3104167

1	2	2.4933333	2.7930467	-1.3104167

1	3	1.5795833	1.8952346	1.1829166

2	3	1.986875	2.203019	2.4366665

2	3	1.986875	2.203019	2.4366665

2	0	1.2218751	1.5009215	-0.3683333

3	0	2.4720833	2.7727246	-2.8475

3	0	2.4720833	2.7727246	-2.8475

3	1	1.5760416	1.8952346	-1.2466667

0	1	2.0683334	2.2241762	1.6999999

0	1	2.0683334	2.2241762	1.6999999

0	2	1.2218751	1.5009215	0.31166667

1	2	2.496875	2.7930467	-1.3245834

1	2	2.496875	2.7930467	-1.3245834

1	3	1.5760416	1.8952346	0.15583333

2	3	1.986875	2.203019	1.3812499

2	3	1.986875	2.203019	1.3812499

2	0	1.2041667	1.5009215	-0.3825

3	0	2.475625	2.7727246	-1.8275001

3	0	2.475625	2.7727246	-1.8275001

3	1	1.5547917	1.8952346	-0.19833332

0	1	2.0860417	2.2241762	1.7283334

0	1	2.0860417	2.2241762	1.7283334

0	2	1.2254167	1.5009215	0.26916668

1	2	2.496875	2.7930467	-1.3741666

1	2	2.496875	2.7930467	-1.3741666

1	3	1.5795833	1.8952346	1.1191667

2	3	1.9904166	2.203019	2.40125

2	3	1.9904166	2.203019	2.40125

2	0	1.2254167	1.5009215	-0.33291668

3	0	2.475625	2.7727246	-2.82625

3	0	2.475625	2.7727246	-2.82625

3	1	1.5795833	1.8952346	-1.2183332

0	1	2.0683334	2.2241762	1.7070832

0	1	2.0683334	2.2241762	1.7070832

0	2	1.2254167	1.5009215	0.27625

1	2	2.496875	2.7930467	-1.3245834

1	2	2.496875	2.7930467	-1.3245834

2	0	1.2254167	1.5009215	-0.37541664

0	1	2.0683334	2.2241762	1.7070832

0	1	2.0683334	2.2241762	1.7070832

1	3	1.5795833	1.8952346	1.12625

3	0	2.475625	2.7727246	-2.8191667

3	0	2.475625	2.7727246	-2.8191667

3	1	1.5760416	1.8952346	-1.1970834

0	1	2.0683334	2.2241762	1.72125

0	1	2.0683334	2.2241762	1.72125

0	2	1.2041667	1.5009215	0.26208335

1	2	2.5004168	2.7930467	-1.3670833

1	2	2.5004168	2.7930467	-1.3670833

1	3	1.5795833	1.8952346	1.1545833

2	3	2.008125	2.203019	2.4083333

2	3	2.008125	2.203019	2.4083333

2	0	1.2041667	1.5009215	-0.3683333

3	0	2.4720833	2.7727246	-2.8545833

3	0	2.4720833	2.7727246	-2.8545833

0	2	1.2254167	1.5009215	0.28333333

2	3	1.986875	2.203019	2.3870833

2	3	1.986875	2.203019	2.3870833

2	0	1.2254167	1.5009215	-0.37541664

3	1	1.5725	1.8952346	-1.2254167

0	1	2.0647917	2.2241762	1.7141668

0	1	2.0647917	2.2241762	1.7141668

0	2	1.2254167	1.5009215	0.31875

1	2	2.496875	2.7930467	-1.29625

1	2	2.496875	2.7930467	-1.29625

2	0	1.2254167	1.5009215	-0.3825

0	1	2.0647917	2.2241762	1.7070832

0	1	2.0647917	2.2241762	1.7070832

0	2	1.2254167	1.5009215	0.2975

1	2	2.496875	2.7930467	-1.3458333

1	2	2.496875	2.7930467	-1.3458333

1	3	1.5760416	1.8952346	0.14875

2	3	1.9904166	2.203019	1.3954167

2	3	1.9904166	2.203019	1.3954167

2	0	1.2254167	1.5009215	-0.38958332

3	0	2.4897916	2.7727246	-1.8558334

3	0	2.4897916	2.7727246	-1.8558334

3	1	1.5725	1.8952346	-0.26208335

0	1	2.0683334	2.2241762	1.7070832

0	1	2.0683334	2.2241762	1.7070832

0	2	1.2254167	1.5009215	0.32583332

1	2	2.4933333	2.7930467	-1.2891667

1	2	2.4933333	2.7930467	-1.2891667

1	3	1.5937501	1.8952346	1.1545833

2	3	1.986875	2.203019	2.3658333

2	3	1.986875	2.203019	2.3658333

2	0	1.2077084	1.5009215	-0.3825

3	0	2.4897916	2.7727246	-2.8333335

3	0	2.4897916	2.7727246	-2.8333335

3	1	1.5725	1.8952346	-1.1970834

0	1	2.0683334	2.2241762	1.7141668

0	1	2.0683334	2.2241762	1.7141668

0	2	1.2041667	1.5009215	0.2904167

1	2	2.4933333	2.7930467	-1.33875

1	2	2.4933333	2.7930467	-1.33875

1	3	1.5760416	1.8952346	1.12625

2	3	1.9904166	2.203019	2.3729167

2	3	1.9904166	2.203019	2.3729167

3	1	1.5583333	1.8952346	-1.2041667

1	2	2.496875	2.7930467	-1.3245834

1	2	2.496875	2.7930467	-1.3245834

1	3	1.5795833	1.8952346	1.1616668

2	3	1.986875	2.203019	2.3941667

2	3	1.986875	2.203019	2.3941667

2	0	1.2254167	1.5009215	-0.3683333

3	0	2.4720833	2.7727246	-2.8475

3	0	2.4720833	2.7727246	-2.8475

3	1	1.5760416	1.8952346	-1.2395834

0	1	2.0647917	2.2241762	1.7070832

0	1	2.0647917	2.2241762	1.7070832

0	2	1.2254167	1.5009215	0.3045833

1	2	2.5110416	2.7930467	-1.3245834

1	2	2.5110416	2.7930467	-1.3245834

1	3	1.5760416	1.8952346	1.1404166

2	3	1.9904166	2.203019	2.38

2	3	1.9904166	2.203019	2.38

2	0	1.2289584	1.5009215	-0.38958332

3	0	2.475625	2.7727246	-2.8191667

3	0	2.475625	2.7727246	-2.8191667

3	1	1.5547917	1.8952346	-1.2041667

0	1	2.0647917	2.2241762	1.6929166

0	1	2.0647917	2.2241762	1.6929166

0	2	1.2289584	1.5009215	0.34

1	2	2.4933333	2.7930467	-1.29625

1	2	2.4933333	2.7930467	-1.29625

1	3	1.5795833	1.8952346	1.1545833

2	3	1.986875	2.203019	2.3870833

2	3	1.986875	2.203019	2.3870833

2	0	1.2077084	1.5009215	-0.40374997

3	0	2.4720833	2.7727246	-2.8545833

3	0	2.4720833	2.7727246	-2.8545833

3	1	1.5760416	1.8952346	-1.2608333

0	1	2.0683334	2.2241762	1.6858333

0	1	2.0683334	2.2241762	1.6858333

0	2	1.2041667	1.5009215	0.3045833

1	2	2.4933333	2.7930467	-1.29625

1	2	2.4933333	2.7930467	-1.29625

1	3	1.5760416	1.8952346	1.1970834

2	3	1.986875	2.203019	2.40125

2	3	1.986875	2.203019	2.40125

2	0	1.2041667	1.5009215	-0.38958332

3	0	2.475625	2.7727246	-2.8616667

3	0	2.475625	2.7727246	-2.8616667

3	1	1.5547917	1.8952346	-1.2254167

0	1	2.0683334	2.2241762	1.7141668

0	1	2.0683334	2.2241762	1.7141668

0	2	1.2254167	1.5009215	0.31875

1	2	2.4933333	2.7930467	-1.3316667

1	2	2.4933333	2.7930467	-1.3316667

1	3	1.5760416	1.8952346	1.1333333

2	3	1.9833333	2.203019	2.3658333

2	3	1.9833333	2.203019	2.3658333

2	0	1.2254167	1.5009215	-0.38958332

3	0	2.475625	2.7727246	-2.8404167

3	0	2.475625	2.7727246	-2.8404167

3	1	1.5725	1.8952346	-1.25375

0	1	2.0683334	2.2241762	1.67875

0	1	2.0683334	2.2241762	1.67875

0	2	1.2218751	1.5009215	0.32583332

1	2	2.5145833	2.7930467	-1.275

1	2	2.5145833	2.7930467	-1.275

1	3	1.5725	1.8952346	1.1970834

2	3	1.986875	2.203019	2.3658333

2	3	1.986875	2.203019	2.3658333

2	0	1.200625	1.5009215	-0.39666665

3	0	2.4720833	2.7727246	-2.8616667

3	0	2.4720833	2.7727246	-2.8616667

3	1	1.55125	1.8952346	-1.2608333

0	1	2.0647917	2.2241762	1.67875

0	1	2.0647917	2.2241762	1.67875

0	2	1.200625	1.5009215	0.3045833

1	2	2.4933333	2.7930467	-1.2891667

1	2	2.4933333	2.7930467	-1.2891667

1	3	1.5760416	1.8952346	1.1758333

2	3	1.986875	2.203019	2.3729167

2	3	1.986875	2.203019	2.3729167

2	0	1.200625	1.5009215	-0.38958332

3	0	2.4897916	2.7727246	-2.8475

3	0	2.4897916	2.7727246	-2.8475

3	1	1.5760416	1.8952346	-1.2395834

0	1	2.0860417	2.2241762	1.7070832

0	1	2.0860417	2.2241762	1.7070832

0	2	1.200625	1.5009215	0.33291668

1	2	2.4933333	2.7930467	-1.3033333

1	2	2.4933333	2.7930467	-1.3033333

1	3	1.5972916	1.8952346	1.1191667

2	3	2.0045834	2.203019	2.3375

2	3	2.0045834	2.203019	2.3375

2	0	1.2041667	1.5009215	-0.42499998

3	0	2.48625	2.7727246	-2.8191667

3	0	2.48625	2.7727246	-2.8191667

3	1	1.5760416	1.8952346	-1.1829166

0	1	2.0683334	2.2241762	1.7141668

0	1	2.0683334	2.2241762	1.7141668

0	2	1.2254167	1.5009215	0.31875

1	2	2.4933333	2.7930467	-1.3033333

1	2	2.4933333	2.7930467	-1.3033333

1	3	1.5760416	1.8952346	1.2183332

2	3	1.986875	2.203019	2.4579167

2	3	1.986875	2.203019	2.4579167

2	0	1.2254167	1.5009215	-0.24791667

3	0	2.4897916	2.7727246	-2.7695835

3	0	2.4897916	2.7727246	-2.7695835

3	2	1.97625	2.203019	-2.0825

0	2	1.2218751	1.5009215	0.6091666

0	2	1.2218751	1.5009215	0.6091666

2	0	1.2218751	1.5009215	-0.61625

0	1	2.0718749	2.2241762	1.3670833

0	1	2.0718749	2.2241762	1.3670833

0	2	1.2218751	1.5009215	0.41083333

1	2	2.496875	2.7930467	-0.8925

1	2	2.496875	2.7930467	-0.8925

1	3	1.5760416	1.8952346	0.255

2	3	1.986875	2.203019	1.0554166

2	3	1.986875	2.203019	1.0554166

2	0	1.200625	1.5009215	-0.43208334

3	0	2.4720833	2.7727246	-1.55125

3	0	2.4720833	2.7727246	-1.55125

3	1	1.5725	1.8952346	-0.39666665

0	1	2.0647917	2.2241762	1.25375

0	1	2.0647917	2.2241762	1.25375

0	2	1.200625	1.5009215	0.36125

1	2	2.5110416	2.7930467	-0.82875

1	2	2.5110416	2.7930467	-0.82875

1	3	1.5937501	1.8952346	0.20541666

2	3	1.986875	2.203019	0.935

2	3	1.986875	2.203019	0.935

2	0	1.200625	1.5009215	-0.48166665

3	0	2.4720833	2.7727246	-1.4804167

3	0	2.4720833	2.7727246	-1.4804167

3	1	1.5725	1.8952346	-0.27625

0	1	2.0683334	2.2241762	1.3104167

0	1	2.0683334	2.2241762	1.3104167

0	2	1.2218751	1.5009215	0.42499998

1	2	2.4933333	2.7930467	-0.77208334

1	2	2.4933333	2.7930467	-0.77208334

1	3	1.5725	1.8952346	1.6858333

2	3	1.9833333	2.203019	2.35875

2	3	1.9833333	2.203019	2.35875

3	1	1.5689583	1.8952346	-1.7920833

1	2	2.4933333	2.7930467	-0.77916664

1	2	2.4933333	2.7930467	-0.77916664

1	3	1.5937501	1.8952346	0.28333333

2	3	1.986875	2.203019	0.95625

2	3	1.986875	2.203019	0.95625

2	0	1.2254167	1.5009215	-0.5029167

3	0	2.4720833	2.7727246	-1.5441667

0	2	1.2254167	1.5009215	0.41791666

2	3	2.0045834	2.203019	1.1120833

2	3	2.0045834	2.203019	1.1120833

2	0	1.2041667	1.5009215	-0.44625

3	0	2.4720833	2.7727246	-1.6433333

3	0	2.4720833	2.7727246	-1.6433333

3	1	1.5547917	1.8952346	-0.54541665

0	1	2.0647917	2.2241762	1.1829166

1	3	1.5760416	1.8952346	0.33291668

3	0	2.4720833	2.7727246	-1.5725

3	0	2.4720833	2.7727246	-1.5725

3	1	1.5725	1.8952346	-0.37541664

0	1	2.0647917	2.2241762	1.2891667

0	1	2.0647917	2.2241762	1.2891667

0	2	1.2254167	1.5009215	0.41791666

1	2	2.4933333	2.7930467	-0.765

1	2	2.4933333	2.7930467	-0.765

1	3	1.5725	1.8952346	0.31875

2	3	1.986875	2.203019	0.9845833

2	3	1.986875	2.203019	0.9845833

3	1	1.55125	1.8952346	-0.3825

1	2	2.4933333	2.7930467	-0.80749995

1	2	2.4933333	2.7930467	-0.80749995

1	3	1.5760416	1.8952346	1.6716666

2	3	1.9833333	2.203019	2.3870833

2	3	1.9833333	2.203019	2.3870833

2	0	1.2254167	1.5009215	-0.46041667

3	0	2.4897916	2.7727246	-2.9112499

3	0	2.4897916	2.7727246	-2.9112499

3	1	1.5725	1.8952346	-1.76375

0	1	2.0860417	2.2241762	1.2466667

0	1	2.0860417	2.2241762	1.2466667

0	2	1.2254167	1.5009215	0.34

1	2	2.4933333	2.7930467	-0.81458336

1	2	2.4933333	2.7930467	-0.81458336

1	3	1.5725	1.8952346	0.20541666

2	3	1.986875	2.203019	0.935

2	3	1.986875	2.203019	0.935

2	0	1.2041667	1.5009215	-0.38958332

3	0	2.4897916	2.7727246	-1.4095833

3	0	2.4897916	2.7727246	-1.4095833

3	1	1.5547917	1.8952346	-0.43916667

0	1	2.0647917	2.2241762	1.0695833

0	1	2.0647917	2.2241762	1.0695833

0	2	1.2041667	1.5009215	0.2975

1	2	2.496875	2.7930467	-0.68

1	2	2.496875	2.7930467	-0.68

1	3	1.5795833	1.8952346	0.2975

2	3	1.986875	2.203019	0.8854167

2	3	1.986875	2.203019	0.8854167

2	0	1.2041667	1.5009215	-0.34

3	0	2.4897916	2.7727246	-1.3104167

3	0	2.4897916	2.7727246	-1.3104167

3	1	1.5760416	1.8952346	-0.37541664

0	1	2.0825	2.2241762	1.0341667

0	1	2.0825	2.2241762	1.0341667

0	2	1.2218751	1.5009215	0.24083333

1	2	2.4933333	2.7930467	-0.70125

1	2	2.4933333	2.7930467	-0.70125

1	3	1.5760416	1.8952346	0.4675

2	3	2.0045834	2.203019	1.0625

2	3	2.0045834	2.203019	1.0625

3	0	2.4897916	2.7727246	-1.4520833

3	0	2.4897916	2.7727246	-1.4520833

3	1	1.5547917	1.8952346	-0.54541665

0	1	2.0647917	2.2241762	1.0058334

0	1	2.0647917	2.2241762	1.0058334

1	2	2.5110416	2.7930467	-0.6941667

1	2	2.5110416	2.7930467	-0.6941667

1	3	1.5760416	1.8952346	0.55958337

2	3	1.986875	2.203019	1.1758333

2	3	1.986875	2.203019	1.1758333

2	0	1.2254167	1.5009215	-0.33291668

3	0	2.48625	2.7727246	-1.5725

3	0	2.48625	2.7727246	-1.5725

3	1	1.5725	1.8952346	-0.67291665

0	1	2.0683334	2.2241762	0.9775

0	1	2.0683334	2.2241762	0.9775

0	2	1.2254167	1.5009215	0.27625

1	2	2.4933333	2.7930467	-0.62333333

1	2	2.4933333	2.7930467	-0.62333333

2	3	1.986875	2.203019	0.765

2	3	1.986875	2.203019	0.765

2	0	1.2041667	1.5009215	-0.33291668

3	0	2.4720833	2.7727246	-1.1616668

3	0	2.4720833	2.7727246	-1.1616668

0	1	2.0683334	2.2241762	1.08375

0	1	2.0683334	2.2241762	1.08375

0	2	1.200625	1.5009215	0.21958333

1	2	2.496875	2.7930467	-0.77916664

1	2	2.496875	2.7930467	-0.77916664

1	3	1.5760416	1.8952346	0.14166667

2	3	1.986875	2.203019	0.82875

2	3	1.986875	2.203019	0.82875

2	0	1.200625	1.5009215	-0.28333333

3	0	2.475625	2.7727246	-1.1758333

3	0	2.475625	2.7727246	-1.1758333

3	1	1.5583333	1.8952346	-0.24083333

0	1	2.0683334	2.2241762	1.0129167

0	1	2.0683334	2.2241762	1.0129167

0	2	1.2218751	1.5009215	0.27625

1	2	2.5110416	2.7930467	-0.65166664

1	2	2.5110416	2.7930467	-0.65166664

1	3	1.5795833	1.8952346	0.12041666

2	3	1.986875	2.203019	0.6870833

2	3	1.986875	2.203019	0.6870833

2	0	1.2218751	1.5009215	-0.3683333

3	0	2.4720833	2.7727246	-1.1404166

3	0	2.4720833	2.7727246	-1.1404166

3	1	1.5760416	1.8952346	-0.21249999

0	1	2.0647917	2.2241762	1.0270833

0	1	2.0647917	2.2241762	1.0270833

0	2	1.2218751	1.5009215	0.22666666

1	2	2.4933333	2.7930467	-0.70125

1	2	2.4933333	2.7930467	-0.70125

1	3	1.5795833	1.8952346	0.48166665

2	3	1.9904166	2.203019	1.08375

2	3	1.9904166	2.203019	1.08375

2	0	1.2218751	1.5009215	-0.2904167

3	0	2.4720833	2.7727246	-1.46625

3	0	2.4720833	2.7727246	-1.46625

3	1	1.5583333	1.8952346	-0.6020833

0	1	2.0683334	2.2241762	0.94208336

0	1	2.0683334	2.2241762	0.94208336

0	2	1.2218751	1.5009215	0.20541666

1	2	2.4933333	2.7930467	-0.66583335

1	2	2.4933333	2.7930467	-0.66583335

2	0	1.2041667	1.5009215	-0.26916668

0	1	2.0683334	2.2241762	1.0129167

0	1	2.0683334	2.2241762	1.0129167

0	2	1.2041667	1.5009215	0.23375

1	2	2.496875	2.7930467	-0.6941667

1	2	2.496875	2.7930467	-0.6941667

1	3	1.5760416	1.8952346	0.16291666

2	3	1.986875	2.203019	0.7579167

2	3	1.986875	2.203019	0.7579167

2	0	1.2041667	1.5009215	-0.3045833

3	0	2.4720833	2.7727246	-1.12625

3	0	2.4720833	2.7727246	-1.12625

3	1	1.5547917	1.8952346	-0.24791667

0	1	2.0683334	2.2241762	0.95625

0	1	2.0683334	2.2241762	0.95625

1	3	1.5795833	1.8952346	0.18416665

3	0	2.4720833	2.7727246	-1.1545833

3	0	2.4720833	2.7727246	-1.1545833

0	2	1.2218751	1.5009215	0.255

2	3	1.986875	2.203019	0.6941667

2	3	1.986875	2.203019	0.6941667

3	1	1.5547917	1.8952346	-0.23375

1	2	2.4933333	2.7930467	-0.68

1	2	2.4933333	2.7930467	-0.68

1	3	1.5760416	1.8952346	0.13458334

2	3	1.9904166	2.203019	0.7295833

2	3	1.9904166	2.203019	0.7295833

2	0	1.2041667	1.5009215	-0.27625

3	0	2.4897916	2.7727246	-1.0908333

3	0	2.4897916	2.7727246	-1.0908333

3	1	1.5760416	1.8952346	-0.21958333

0	1	2.0860417	2.2241762	0.9704166

0	1	2.0860417	2.2241762	0.9704166

0	2	1.2041667	1.5009215	0.20541666

1	2	2.4933333	2.7930467	-0.65875

1	2	2.4933333	2.7930467	-0.65875

2	0	1.2041667	1.5009215	-0.3045833

0	1	2.0683334	2.2241762	0.9704166

0	1	2.0683334	2.2241762	0.9704166

1	3	1.5795833	1.8952346	0.15583333

3	0	2.4720833	2.7727246	-1.12625

3	0	2.4720833	2.7727246	-1.12625

3	1	1.5760416	1.8952346	-0.24791667

0	1	2.0683334	2.2241762	0.9704166

0	1	2.0683334	2.2241762	0.9704166

0	2	1.2218751	1.5009215	0.26208335

1	2	2.4933333	2.7930467	-0.64458334

1	2	2.4933333	2.7930467	-0.64458334

1	3	1.5760416	1.8952346	0.19833332

2	3	2.0045834	2.203019	0.7366666

2	3	2.0045834	2.203019	0.7366666

2	0	1.2218751	1.5009215	-0.32583332

3	0	2.4720833	2.7727246	-1.12625

3	0	2.4720833	2.7727246	-1.12625

0	2	1.2218751	1.5009215	0.255

2	3	1.986875	2.203019	0.7295833

2	3	1.986875	2.203019	0.7295833

2	0	1.2041667	1.5009215	-0.33291668

3	0	2.475625	2.7727246	-1.12625

3	0	2.475625	2.7727246	-1.12625

3	1	1.5760416	1.8952346	-0.255

0	1	2.0683334	2.2241762	0.9633333

0	1	2.0683334	2.2241762	0.9633333

0	2	1.2041667	1.5009215	0.24083333

1	2	2.4933333	2.7930467	-0.6375

1	2	2.4933333	2.7930467	-0.6375

1	3	1.5760416	1.8952346	0.18416665

2	3	1.986875	2.203019	0.7225

2	3	1.986875	2.203019	0.7225

2	0	1.2041667	1.5009215	-0.32583332

3	0	2.4720833	2.7727246	-1.1191667

3	0	2.4720833	2.7727246	-1.1191667

3	1	1.5547917	1.8952346	-0.255

0	1	2.0683334	2.2241762	0.9775

0	1	2.0683334	2.2241762	0.9775

0	2	1.2254167	1.5009215	0.24083333

1	2	2.496875	2.7930467	-0.63041663

1	2	2.496875	2.7930467	-0.63041663

1	3	1.5760416	1.8952346	0.18416665

2	3	1.986875	2.203019	0.7225

2	3	1.986875	2.203019	0.7225

2	0	1.2254167	1.5009215	-0.34

3	0	2.4720833	2.7727246	-1.1404166

3	0	2.4720833	2.7727246	-1.1404166

3	1	1.5725	1.8952346	-0.24791667

0	1	2.0683334	2.2241762	0.99875

0	1	2.0683334	2.2241762	0.99875

0	2	1.2218751	1.5009215	0.24083333

1	2	2.4933333	2.7930467	-0.65875

1	2	2.4933333	2.7930467	-0.65875

1	3	1.5972916	1.8952346	0.17

2	3	1.986875	2.203019	0.7508333

2	3	1.986875	2.203019	0.7508333

2	0	1.2218751	1.5009215	-0.3045833

3	0	2.475625	2.7727246	-1.1404166

3	0	2.475625	2.7727246	-1.1404166

3	1	1.5795833	1.8952346	-0.24791667

0	1	2.0860417	2.2241762	0.9704166

0	1	2.0860417	2.2241762	0.9704166

0	2	1.2218751	1.5009215	0.26208335

1	2	2.4933333	2.7930467	-0.62333333

1	2	2.4933333	2.7930467	-0.62333333

1	3	1.5795833	1.8952346	0.16291666

2	3	1.9904166	2.203019	0.70125

2	3	1.9904166	2.203019	0.70125

2	0	1.2041667	1.5009215	-0.32583332

3	0	2.475625	2.7727246	-1.12625

3	0	2.475625	2.7727246	-1.12625

3	1	1.5583333	1.8952346	-0.22666666

0	1	2.0647917	2.2241762	0.9775

0	1	2.0647917	2.2241762	0.9775

0	2	1.2041667	1.5009215	0.24083333

1	2	2.496875	2.7930467	-0.65875

1	2	2.496875	2.7930467	-0.65875

1	3	1.5795833	1.8952346	0.15583333

2	3	1.986875	2.203019	0.71541667

2	3	1.986875	2.203019	0.71541667

2	0	1.2041667	1.5009215	-0.32583332

3	0	2.475625	2.7727246	-1.1475

3	0	2.475625	2.7727246	-1.1475

3	1	1.5760416	1.8952346	-0.24791667

0	1	2.0683334	2.2241762	0.95625

0	1	2.0683334	2.2241762	0.95625

0	2	1.2041667	1.5009215	0.24083333

1	2	2.496875	2.7930467	-0.66583335

1	2	2.496875	2.7930467	-0.66583335

1	3	1.5795833	1.8952346	0.17708334

2	3	1.9904166	2.203019	0.7508333

2	3	1.9904166	2.203019	0.7508333

2	0	1.2041667	1.5009215	-0.33291668

3	0	2.475625	2.7727246	-1.1404166

3	0	2.475625	2.7727246	-1.1404166

3	1	1.5583333	1.8952346	-0.26208335

0	1	2.0683334	2.2241762	0.95625

0	1	2.0683334	2.2241762	0.95625

0	3	2.5039582	2.7727246	1.0625

1	3	1.5795833	1.8952346	0.19125

1	3	1.5795833	1.8952346	0.19125

1	0	2.06125	2.2241762	-1.0341667

3	0	2.4933333	2.7727246	-1.1404166

3	0	2.4933333	2.7727246	-1.1404166

3	1	1.5760416	1.8952346	-0.26916668

0	1	2.0683334	2.2241762	0.94916666

0	1	2.0683334	2.2241762	0.94916666

0	2	1.2218751	1.5009215	0.28333333

1	2	2.4933333	2.7930467	-0.6020833

1	2	2.4933333	2.7930467	-0.6020833

1	3	1.5760416	1.8952346	0.13458334

2	3	1.986875	2.203019	0.6375

2	3	1.986875	2.203019	0.6375

2	0	1.2218751	1.5009215	-0.34708336

3	0	2.475625	2.7727246	-1.0341667

3	0	2.475625	2.7727246	-1.0341667

3	1	1.5547917	1.8952346	-0.21249999

0	1	2.0647917	2.2241762	0.935

0	1	2.0647917	2.2241762	0.935

0	2	1.2218751	1.5009215	0.255

1	2	2.496875	2.7930467	-0.61625

1	2	2.496875	2.7930467	-0.61625

1	3	1.5760416	1.8952346	0.14875

2	3	1.9904166	2.203019	0.66583335

2	3	1.9904166	2.203019	0.66583335

2	0	1.2041667	1.5009215	-0.32583332

3	0	2.475625	2.7727246	-1.0554166

3	0	2.475625	2.7727246	-1.0554166

3	1	1.5725	1.8952346	-0.23375

0	1	2.0647917	2.2241762	0.91375005

0	1	2.0647917	2.2241762	0.91375005

0	2	1.2041667	1.5009215	0.24791667

1	2	2.496875	2.7930467	-0.5808334

1	2	2.496875	2.7930467	-0.5808334

2	0	1.2041667	1.5009215	-0.34

0	1	2.0860417	2.2241762	0.90666664

1	3	1.5760416	1.8952346	0.19125

3	0	2.475625	2.7727246	-1.0625

3	0	2.475625	2.7727246	-1.0625

3	1	1.5760416	1.8952346	-0.26916668

0	1	2.0683334	2.2241762	0.8854167

0	1	2.0683334	2.2241762	0.8854167

0	3	2.48625	2.7727246	0.9916667

1	3	1.5760416	1.8952346	0.21249999

1	3	1.5760416	1.8952346	0.21249999

1	0	2.0789583	2.2241762	-0.9845833

3	0	2.475625	2.7727246	-1.0695833

3	0	2.475625	2.7727246	-1.0695833

0	2	1.2041667	1.5009215	0.55958337

1	2	2.4933333	2.7930467	-0.21249999

1	2	2.4933333	2.7930467	-0.21249999

2	3	1.986875	2.203019	0.3683333

2	3	1.986875	2.203019	0.3683333

2	0	1.2041667	1.5009215	-0.65166664

3	0	2.4720833	2.7727246	-1.08375

3	0	2.4720833	2.7727246	-1.08375

3	1	1.5725	1.8952346	-0.2904167

0	1	2.0683334	2.2241762	0.89958334

0	1	2.0683334	2.2241762	0.89958334

0	2	1.2041667	1.5009215	0.42499998

1	2	2.496875	2.7930467	-0.3825

1	2	2.496875	2.7930467	-0.3825

2	0	1.2041667	1.5009215	-0.5241667

0	1	2.0825	2.2241762	0.92083335

0	1	2.0825	2.2241762	0.92083335

0	2	1.2254167	1.5009215	0.43208334

1	2	2.496875	2.7930467	-0.39666665

1	2	2.496875	2.7930467	-0.39666665

1	3	1.5760416	1.8952346	0.17

2	3	1.986875	2.203019	0.47458333

2	3	1.986875	2.203019	0.47458333

2	0	1.2254167	1.5009215	-0.53125

3	0	2.4720833	2.7727246	-1.0979166

3	0	2.4720833	2.7727246	-1.0979166

3	1	1.5725	1.8952346	-0.27625

0	1	2.0683334	2.2241762	0.91375005

